x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
0.060606062,0.18367347,0.606913,0.60688424,0.005907703,0.41767463,0.606913,0.01922772,-2.7553873,-0.43117905,0.053628653,31.564478,0.050239813,3,9
0.060606062,0.20408162,0.6601556,0.6601322,0.0055528022,0.4258929,0.6601556,0.020253021,-2.4222279,-0.32651532,0.049398754,32.595413,0.050239813,3,10
0.060606062,0.2244898,0.70611674,0.7060946,0.0055897757,0.43278176,0.70611674,0.021278325,-2.0749853,-0.21713494,0.044153806,33.184788,0.050239813,3,11
0.060606062,0.24489796,0.7448507,0.74482703,0.005939629,0.43838677,0.7448507,0.022303628,-1.7448912,-0.10748598,0.038569413,33.395943,0.050239813,3,12
0.060606062,0.26530612,0.7770234,0.77699625,0.006493978,0.4428469,0.7770234,0.02332893,-1.4579711,-0.0022466537,0.033328168,33.307285,0.050239813,3,13
0.060606062,0.28571427,0.8037686,0.80373704,0.00712125,0.44637287,0.8037686,0.02435423,-1.2317041,0.09318677,0.02900981,33.003242,0.050239813,3,14
0.060606062,0.30612245,0.8264782,0.8264425,0.007680308,0.44921494,0.8264782,0.025379535,-1.0729022,0.17396809,0.025989175,32.56475,0.050239813,3,15
0.060606062,0.3265306,0.8465696,0.8465314,0.008040838,0.4516232,0.8465696,0.026404835,-0.9776859,0.23705299,0.024376446,32.061157,0.050239813,3,16
0.060606062,0.34693876,0.86527365,0.8652357,0.008105319,0.4538095,0.86527365,0.027430138,-0.9335869,0.2817096,0.024019958,31.544634,0.050239813,3,17
0.060606062,0.36734694,0.88348985,0.88345516,0.007827066,0.45591733,0.88348985,0.028455442,-0.92327464,0.30901307,0.024571802,31.048185,0.050239813,3,18
0.060606062,0.3877551,0.90172976,0.90170085,0.007217653,0.45800972,0.90172976,0.029480742,-0.928852,0.32114404,0.025595566,30.587078,0.050239813,3,19
0.060606062,0.40816325,0.9201518,0.92012995,0.006342642,0.46007672,0.9201518,0.030506045,-0.93526393,0.3207953,0.026672816,30.162935,0.050239813,3,20
0.060606062,0.42857143,0.9386466,0.93863165,0.005305212,0.46205866,0.9386466,0.03153135,-0.9313276,0.31081653,0.027452586,29.768679,0.050239813,3,21
0.060606062,0.4489796,0.9569142,0.9569049,0.0042238943,0.46387446,0.9569142,0.03255665,-0.90838873,0.29412174,0.0276267,29.39228,0.050239813,3,22
0.060606062,0.46938774,0.9744933,0.974488,0.003209956,0.46544066,0.9744933,0.03358195,-0.85826135,0.27362952,0.026871672,29.018366,0.050239813,3,23
0.060606062,0.48979592,0.9907535,0.9907507,0.002351787,0.46667677,0.9907535,0.034607254,-0.7727594,0.25226438,0.0248316,28.62849,0.050239813,3,24
0.060606062,0.5102041,1.0049034,1.004902,0.0017087162,0.46749723,1.0049034,0.03563256,-0.6450945,0.23291735,0.021165505,28.201832,0.050239813,3,25
0.060606062,0.53061223,1.0160391,1.0160382,0.0013147444,0.46780136,1.0160391,0.03665786,-0.4715962,0.21857785,0.015613688,27.716816,0.050239813,3,26
0.060606062,0.55102044,1.0232196,1.0232189,0.0011870787,0.46746823,1.0232196,0.037683163,-0.2521998,0.21230811,0.008031712,27.15323,0.050239813,3,27
0.060606062,0.5714286,1.0255357,1.0255349,0.0013355017,0.46636653,1.0255357,0.038708463,0.010182733,0.2169326,-0.0016129852,26.493837,0.050239813,3,28
0.060606062,0.59183675,1.0221622,1.0221606,0.0017682239,0.46437207,1.0221622,0.039733768,0.31107453,0.23432967,-0.0132768275,25.725277,0.050239813,3,29
0.060606062,0.6122449,1.0123702,1.0123671,0.002496913,0.46138555,1.0123702,0.04075907,0.6463186,0.2647847,-0.026906673,24.837912,0.050239813,3,30
0.060606062,0.63265306,0.9955045,0.99549824,0.0035391375,0.4573369,0.9955045,0.04178437,1.0131799,0.3067624,-0.042490352,23.824806,0.050239813,3,31
0.060606062,0.6530612,0.9709495,0.970937,0.0049173012,0.45217693,0.9709495,0.042809673,1.4089885,0.3571369,-0.060013227,22.680609,0.050239813,3,32
0.060606062,0.6734694,0.9381575,0.93813396,0.006648496,0.44586527,0.9381575,0.043834977,1.8274207,0.41148308,-0.07930132,21.40203,0.050239813,3,33
0.060606062,0.6938776,0.89676505,0.89672256,0.0087282285,0.43836877,0.89676505,0.04486028,2.255119,0.46437696,-0.099850476,19.99018,0.050239813,3,34
0.060606062,0.71428573,0.8467594,0.8466864,0.011115383,0.4296735,0.8467594,0.045885578,2.6703413,0.5098031,-0.12072392,18.453714,0.050239813,3,35
0.060606062,0.7346939,0.7886518,0.7885324,0.013727032,0.41981012,0.7886518,0.046910882,3.0436747,0.5418181,-0.14053276,16.811703,0.050239813,3,36
0.060606062,0.75510204,0.72362,0.7234331,0.016446315,0.4088903,0.72362,0.047936186,3.3406677,0.5550199,-0.15751341,15.095486,0.050239813,3,37
0.060606062,0.7755102,0.6535766,0.65329635,0.019139014,0.39714292,0.6535766,0.048961483,3.5266216,0.54503775,-0.16973487,13.348791,0.050239813,3,38
0.060606062,0.79591835,0.5811165,0.5807122,0.021672748,0.3849314,0.5811165,0.049986787,3.5736158,0.50930154,-0.17545897,11.625402,0.050239813,3,39
0.060606062,0.81632656,0.5092933,0.5087306,0.023933575,0.37273237,0.5092933,0.05101209,3.4685116,0.44759384,-0.17359628,9.983776,0.050239813,3,40
0.060606062,0.8367347,0.4412336,0.44047642,0.025838045,0.36107206,0.4412336,0.052037396,3.2185664,0.36215588,-0.16407856,8.479164,0.050239813,3,41
0.060606062,0.85714287,0.37968242,0.3786968,0.027340155,0.35043886,0.37968242,0.0530627,2.8500354,0.25709516,-0.14787866,7.1553545,0.050239813,3,42
0.060606062,0.877551,0.32667705,0.3254376,0.028429812,0.3412127,0.32667705,0.054087996,2.3984852,0.13774252,-0.12657039,6.039733,0.050239813,3,43
0.060606062,0.8979592,0.2834912,0.28199133,0.029122977,0.33364245,0.2834912,0.0551133,1.8964107,0.010520419,-0.101687066,5.1437893,0.050239813,3,44
0.060606062,0.9183673,0.25081584,0.24908116,0.029447647,0.32787073,0.25081584,0.056138605,1.3658121,-0.11691144,-0.07429324,4.467796,0.050239813,3,45
0.060606062,0.93877554,0.22900893,0.22710967,0.029432805,0.32397768,0.22900893,0.05716391,0.819124,-0.2359421,-0.044991877,4.0061803,0.050239813,3,46
0.060606062,0.9591837,0.21825089,0.21630174,0.029103324,0.32201144,0.21825089,0.058189206,0.26614553,-0.33837876,-0.014282236,3.750711,0.050239813,3,47
0.060606062,0.97959185,0.21853302,0.21666905,0.028481659,0.32198742,0.21853302,0.05921451,-0.27815148,-0.41842487,0.016995527,3.6905317,0.050239813,3,48
0.060606062,1.0,0.22950082,0.22783577,0.02759496,0.32386065,0.22950082,0.060239814,-0.5485456,-0.46871403,0.03287848,3.8097863,0.050239813,3,49
0.08080808,0.0,0.053346828,0.046554524,0.026049187,0.31857118,0.053346828,0.01,-1.966767,-0.4051482,0.020424003,5.334683,0.050239813,4,0
0.08080808,0.020408163,0.09054248,0.08746439,0.023407703,0.3269508,0.09054248,0.011025302,-2.2211416,-0.45090297,0.025343249,8.212245,0.050239813,4,1
0.08080808,0.040816326,0.14031716,0.13879505,0.020611627,0.33696765,0.14031716,0.012050604,-2.6752832,-0.49886304,0.0331993,11.643993,0.050239813,4,2
0.08080808,0.06122449,0.19908318,0.1982863,0.017794875,0.34819898,0.19908318,0.013075907,-3.0163453,-0.5400936,0.040510062,15.225191,0.050239813,4,3
0.08080808,0.08163265,0.26401043,0.263579,0.015086735,0.3601951,0.26401043,0.014101209,-3.2440686,-0.5705905,0.0469103,18.722538,0.050239813,4,4
0.08080808,0.10204081,0.33262208,0.33238333,0.012600094,0.37251827,0.33262208,0.015126511,-3.3627357,-0.58419263,0.052095175,21.989346,0.050239813,4,5
0.08080808,0.12244898,0.40262625,0.40249127,0.010424178,0.38475978,0.40262625,0.016151814,-3.3751779,-0.5744575,0.055751666,24.927618,0.050239813,4,6
0.08080808,0.14285713,0.47178677,0.47170794,0.00862376,0.39654005,0.47178677,0.017177116,-3.2825963,-0.53834105,0.057556283,27.466005,0.050239813,4,7
0.08080808,0.1632653,0.5379145,0.53786576,0.007240437,0.4075122,0.5379145,0.018202417,-3.0910456,-0.4786744,0.057290558,29.551819,0.050239813,4,8
0.08080808,0.18367347,0.59905654,0.59902346,0.0062923953,0.41738844,0.59905654,0.01922772,-2.8184555,-0.40261915,0.055001125,31.155878,0.050239813,4,9
0.08080808,0.20408162,0.65378857,0.65376306,0.0057714023,0.4259786,0.65378857,0.020253021,-2.4946856,-0.3172251,0.051055886,32.28104,0.050239813,4,10
0.08080808,0.2244898,0.70140505,0.7013824,0.0056389943,0.43321234,0.70140505,0.021278325,-2.1543918,-0.22675355,0.046048317,32.963356,0.050239813,4,11
0.08080808,0.24489796,0.74191827,0.74189544,0.0058253035,0.4391337,0.74191827,0.022303628,-1.8292842,-0.13393643,0.040650368,33.264465,0.050239813,4,12
0.08080808,0.26530612,0.7759355,0.77591044,0.006230578,0.44388008,0.7759355,0.02332893,-1.5440059,-0.04250607,0.035503473,33.260654,0.050239813,4,13
0.08080808,0.28571427,0.80449235,0.8044642,0.0067309365,0.44765663,0.80449235,0.02435423,-1.3145975,0.04188028,0.031144409,33.032963,0.050239813,4,14
0.08080808,0.30612245,0.82886827,0.8288371,0.0071904473,0.45070657,0.82886827,0.025379535,-1.1476187,0.11318223,0.027934166,32.658924,0.050239813,4,15
0.08080808,0.3265306,0.8503803,0.8503474,0.0074797757,0.4532752,0.8503803,0.026404835,-1.0400338,0.1668624,0.02600069,32.205475,0.050239813,4,16
0.08080808,0.34693876,0.8701904,0.8701581,0.0074984096,0.4555726,0.8701904,0.027430138,-0.98077005,0.2009736,0.025228616,31.723879,0.050239813,4,17
0.08080808,0.36734694,0.8891624,0.88913333,0.0071939714,0.45774332,0.8891624,0.028455442,-0.9539444,0.21617125,0.025310626,31.247536,0.050239813,4,18
0.08080808,0.3877551,0.9078028,0.90777904,0.0065720603,0.45985222,0.9078028,0.029480742,-0.9430915,0.21519288,0.02585099,30.79308,0.050239813,4,19
0.08080808,0.40816325,0.9262931,0.92627555,0.0056934804,0.4618927,0.9262931,0.030506045,-0.9345633,0.202055,0.026471268,30.364246,0.050239813,4,20
0.08080808,0.42857143,0.9445722,0.9445607,0.004658766,0.46381027,0.9445722,0.03153135,-0.9184679,0.1812821,0.026857775,29.956606,0.050239813,4,21
0.08080808,0.4489796,0.96240973,0.96240306,0.003585983,0.46553093,0.96240973,0.03255665,-0.8870935,0.15721305,0.026732165,29.56108,0.050239813,4,22
0.08080808,0.46938774,0.97942513,0.97942173,0.0025877804,0.46698016,0.97942513,0.03358195,-0.83269453,0.13348745,0.025789833,29.165226,0.050239813,4,23
0.08080808,0.48979592,0.9950712,0.9950696,0.001754716,0.46808654,0.9950712,0.034607254,-0.74698234,0.11287719,0.023682365,28.753254,0.050239813,4,24
0.08080808,0.5102041,1.0086325,1.008632,0.0011486784,0.46877402,1.0086325,0.03563256,-0.62274706,0.097410366,0.020069819,28.306486,0.050239813,4,25
0.08080808,0.53061223,1.0192738,1.0192735,0.0008051172,0.4689521,1.0192738,0.03665786,-0.45583284,0.088772625,0.014694143,27.805054,0.050239813,4,26
0.08080808,0.55102044,1.0261154,1.0261152,0.0007411614,0.46851143,1.0261154,0.037683163,-0.24566074,0.088694304,0.007410424,27.230076,0.050239813,4,27
0.08080808,0.5714286,1.0283008,1.0283003,0.0009653419,0.46733183,1.0283008,0.038708463,0.0056796037,0.09894297,-0.0018309328,26.56527,0.050239813,4,28
0.08080808,0.59183675,1.025035,1.025034,0.0014849231,0.46529773,1.025035,0.039733768,0.29507238,0.120650776,-0.0130318515,25.797579,0.050239813,4,29
0.08080808,0.6122449,1.0155876,1.015585,0.0023109317,0.46231276,1.0155876,0.04075907,0.61999243,0.15366498,-0.026206452,24.916847,0.050239813,4,30
0.08080808,0.63265306,0.9992654,0.9992594,0.0034604147,0.4583033,0.9992654,0.04178437,0.9790241,0.19621868,-0.041408088,23.914814,0.050239813,4,31
0.08080808,0.6530612,0.97539306,0.9753805,0.004953146,0.45321035,0.97539306,0.042809673,1.3701704,0.24534383,-0.05866827,22.784409,0.050239813,4,32
0.08080808,0.6734694,0.943353,0.9433285,0.0068013594,0.4469797,0.943353,0.043834977,1.7873714,0.29713905,-0.077843435,21.520554,0.050239813,4,33
0.08080808,0.6938776,0.9027069,0.9026621,0.008993961,0.43956107,0.9027069,0.04486028,2.2173696,0.34697184,-0.098449096,20.122631,0.050239813,4,34
0.08080808,0.71428573,0.85336614,0.8532889,0.011483021,0.43092436,0.85336614,0.045885578,2.6385307,0.38981077,-0.11956265,18.597698,0.050239813,4,35
0.08080808,0.7346939,0.79576397,0.7956376,0.0141809955,0.4210871,0.79576397,0.046910882,3.021645,0.42062387,-0.13980839,16.963312,0.050239813,4,36
0.08080808,0.75510204,0.73099726,0.7308003,0.016969446,0.41015226,0.73099726,0.047936186,3.3323615,0.43474454,-0.15743122,15.249383,0.050239813,4,37
0.08080808,0.7755102,0.66090024,0.6606061,0.019715406,0.39834335,0.66090024,0.048961483,3.5356274,0.42822266,-0.1704898,13.49837,0.050239813,4,38
0.08080808,0.79591835,0.58800346,0.5875809,0.022287935,0.38602167,0.58800346,0.049986787,3.6025014,0.39826033,-0.17720528,11.763178,0.050239813,4,39
0.08080808,0.81632656,0.515324,0.51473784,0.024572033,0.3736645,0.515324,0.05101209,3.518265,0.3437372,-0.17641808,10.101997,0.050239813,4,40
0.08080808,0.8367347,0.44598767,0.44520086,0.026480328,0.36180344,0.44598767,0.052037396,3.288388,0.26552305,-0.1679738,8.570522,0.050239813,4,41
0.08080808,0.85714287,0.3827742,0.38175148,0.027962523,0.3509363,0.3827742,0.0530627,2.9372995,0.16646482,-0.15275048,7.213621,0.050239813,4,42
0.08080808,0.877551,0.32779333,0.32650742,0.029006472,0.3414559,0.32779333,0.054087996,2.4985526,0.05128825,-0.13220951,6.060371,0.050239813,4,43
0.08080808,0.8979592,0.28243458,0.2808761,0.029629493,0.33362794,0.28243458,0.0551133,2.0024114,-0.0733027,-0.10775091,5.1246176,0.050239813,4,44
0.08080808,0.9183673,0.24755019,0.24574229,0.02986342,0.32761595,0.24755019,0.056138605,1.4690002,-0.19858253,-0.080316015,4.409625,0.050239813,4,45
0.08080808,0.93877554,0.22368516,0.22169909,0.029741693,0.32352448,0.22368516,0.05716391,0.910348,-0.31473836,-0.050460827,3.9130487,0.050239813,4,46
0.08080808,0.9591837,0.21119016,0.20914868,0.029293636,0.321424,0.21119016,0.058189206,0.33821514,-0.41309744,-0.018771892,3.6293702,0.050239813,4,47
0.08080808,0.97959185,0.21016093,0.20821305,0.028547205,0.32134217,0.21016093,0.05921451,-0.22823101,-0.48869127,0.013687745,3.5491457,0.050239813,4,48
0.08080808,1.0,0.22025213,0.2185239,0.027537297,0.32322967,0.22025213,0.060239814,-0.5100309,-0.5365343,0.030146006,3.656255,0.050239813,4,49
0.1010101,0.0,0.049556553,0.04170478,0.026768696,0.3165465,0.049556553,0.01,-1.9316387,-0.3445813,0.019996071,4.9556556,0.050239813,5,0
0.1010101,0.020408163,0.08531146,0.081819534,0.02415799,0.32500812,0.08531146,0.011025302,-2.1832957,-0.38575888,0.024865769,7.7377887,0.050239813,5,1
0.1010101,0.040816326,0.13400815,0.13228911,0.021395717,0.33512717,0.13400815,0.012050604,-2.6345239,-0.43180582,0.03266743,11.120451,0.050239813,5,2
0.1010101,0.06122449,0.19181378,0.19090888,0.018609779,0.34648573,0.19181378,0.013075907,-2.9766243,-0.4722966,0.039970558,14.669252,0.050239813,5,3
0.1010101,0.08163265,0.25591606,0.25542042,0.015919948,0.3586431,0.25591606,0.014101209,-3.2114959,-0.5022259,0.04645145,18.14852,0.050239813,5,4
0.1010101,0.10204081,0.3239555,0.3236771,0.013427604,0.37117377,0.3239555,0.015126511,-3.3444161,-0.51555836,0.051839557,21.416407,0.050239813,5,5
0.1010101,0.12244898,0.39377362,0.39361393,0.011212558,0.38367772,0.39377362,0.016151814,-3.3763714,-0.50708586,0.055816006,24.37953,0.050239813,5,6
0.1010101,0.14285713,0.46320143,0.46310735,0.009335723,0.39577058,0.46320143,0.017177116,-3.3039296,-0.47535294,0.05799599,26.966194,0.050239813,5,7
0.1010101,0.1632653,0.5300042,0.5299462,0.007841889,0.40708357,0.5300042,0.018202417,-3.1284847,-0.42418227,0.058079075,29.117245,0.050239813,5,8
0.1010101,0.18367347,0.59210956,0.592071,0.00675733,0.4172992,0.59210956,0.01922772,-2.866611,-0.36050522,0.056071028,30.794579,0.050239813,5,9
0.1010101,0.20408162,0.6479904,0.64796185,0.0060824268,0.42620677,0.6479904,0.020253021,-2.5503025,-0.29017764,0.052360434,31.994753,0.050239813,5,10
0.1010101,0.2244898,0.6969035,0.6968795,0.0057858005,0.43373153,0.6969035,0.021278325,-2.216659,-0.21584986,0.047575627,32.751804,0.050239813,5,11
0.1010101,0.24489796,0.7388526,0.73882985,0.0058043897,0.43992257,0.7388526,0.022303628,-1.8974701,-0.13878733,0.042380672,33.127014,0.050239813,5,12
0.1010101,0.26530612,0.77440596,0.77438235,0.006046679,0.4449193,0.77440596,0.02332893,-1.61529,-0.061788388,0.037361715,33.19509,0.050239813,5,13
0.1010101,0.28571427,0.80450445,0.804479,0.0063982494,0.4489206,0.80450445,0.02435423,-1.3839686,0.009879319,0.032993484,33.03346,0.050239813,5,14
0.1010101,0.30612245,0.8303015,0.8302742,0.006731592,0.45215833,0.8303015,0.025379535,-1.2093573,0.069837734,0.029608425,32.715397,0.050239813,5,15
0.1010101,0.3265306,0.8529965,0.85296845,0.006922867,0.4548669,0.8529965,0.026404835,-1.0892105,0.11284152,0.0273462,32.304558,0.050239813,5,16
0.1010101,0.34693876,0.8736658,0.87363875,0.0068724044,0.45724857,0.8736658,0.027430138,-1.0141011,0.13615823,0.026131466,31.85058,0.050239813,5,17
0.1010101,0.36734694,0.8931302,0.89310634,0.0065248124,0.459445,0.8931302,0.028455442,-0.97021353,0.13999236,0.025713744,31.386972,0.050239813,5,18
0.1010101,0.3877551,0.9118998,0.91188085,0.0058799908,0.46152425,0.9118998,0.029480742,-0.94320095,0.1272862,0.02575994,30.93205,0.050239813,5,19
0.1010101,0.40816325,0.9302012,0.93018776,0.0049926452,0.46348816,0.9302012,0.030506045,-0.92128205,0.10290182,0.025949463,30.492355,0.050239813,5,20
0.1010101,0.42857143,0.9480507,0.9480424,0.003957983,0.46529573,0.9480507,0.03153135,-0.8958683,0.07260755,0.026012553,30.066925,0.050239813,5,21
0.1010101,0.4489796,0.9653113,0.965307,0.0028906316,0.46688795,0.9653113,0.03255665,-0.8597711,0.04183745,0.025692683,29.650204,0.050239813,5,22
0.1010101,0.46938774,0.98169607,0.9816942,0.0019023307,0.46820384,0.98169607,0.03358195,-0.8049754,0.014923979,0.024684155,29.23285,0.050239813,5,23
0.1010101,0.48979592,0.9967365,0.99673593,0.0010858402,0.46918118,0.9967365,0.034607254,-0.72239894,-0.0053364635,0.022622611,28.801376,0.050239813,5,24
0.1010101,0.5102041,1.0097779,1.0097778,0.00050663203,0.4697498,1.0097779,0.03563256,-0.6039227,-0.017468262,0.019149149,28.33863,0.050239813,5,25
0.1010101,0.53061223,1.0200284,1.0200284,0.00020389259,0.46982315,1.0200284,0.03665786,-0.44468585,-0.020822141,0.013994228,27.82564,0.050239813,5,26
0.1010101,0.55102044,1.0266439,1.0266439,0.00019697845,0.46929762,1.0266439,0.037683163,-0.2436393,-0.014998183,0.0070087234,27.2441,0.050239813,5,27
0.1010101,0.5714286,1.0287964,1.0287963,0.00049467385,0.46805978,1.0287964,0.038708463,-0.0022436157,0.00042819604,-0.0018705972,26.578075,0.050239813,5,28
0.1010101,0.59183675,1.025704,1.0257034,0.0011034384,0.46599978,1.025704,0.039733768,0.2774294,0.025472268,-0.012682876,25.814417,0.050239813,5,29
0.1010101,0.6122449,1.0166223,1.0166203,0.0020329207,0.46302235,1.0166223,0.04075907,0.5941587,0.05917856,-0.025498182,24.942234,0.050239813,5,30
0.1010101,0.63265306,1.0008162,1.0008107,0.0032973066,0.4590487,1.0008162,0.04178437,0.9474598,0.099459186,-0.04041976,23.95193,0.050239813,5,31
0.1010101,0.6530612,0.97755504,0.9775427,0.0049117655,0.45400947,0.97755504,0.042809673,1.3355983,0.1434502,-0.057505764,22.83491,0.050239813,5,32
0.1010101,0.6734694,0.9461646,0.9461396,0.006881669,0.4478376,0.9461646,0.043834977,1.7523826,0.18796867,-0.07662155,21.584696,0.050239813,5,33
0.1010101,0.6938776,0.90615386,0.90610725,0.009188794,0.44047076,0.90615386,0.04486028,2.184396,0.2296876,-0.09728667,20.199469,0.050239813,5,34
0.1010101,0.71428573,0.85738266,0.8573017,0.011779245,0.43186873,0.85738266,0.045885578,2.61011,0.26510423,-0.118587956,18.685232,0.050239813,5,35
0.1010101,0.7346939,0.8002288,0.8000963,0.014562339,0.4220431,0.8002288,0.046910882,3.00065,0.29070267,-0.13916835,17.058489,0.050239813,5,36
0.1010101,0.75510204,0.7357263,0.73552,0.017419614,0.41109392,0.7357263,0.047936186,3.3220434,0.3029799,-0.15729454,15.348036,0.050239813,5,37
0.1010101,0.7755102,0.6656407,0.6653335,0.020219948,0.39924267,0.6656407,0.048961483,3.5393379,0.29856887,-0.17103915,13.595191,0.050239813,5,38
0.1010101,0.79591835,0.59243613,0.59199595,0.022833537,0.38684765,0.59243613,0.049986787,3.6231556,0.2744821,-0.17861328,11.851854,0.050239813,5,39
0.1010101,0.81632656,0.51907825,0.5184689,0.02514382,0.3743831,0.51907825,0.05101209,3.5578146,0.22870207,-0.17881864,10.175592,0.050239813,5,40
0.1010101,0.8367347,0.44866508,0.44784838,0.027059134,0.36237893,0.44866508,0.052037396,3.347372,0.16069809,-0.17143334,8.621974,0.050239813,5,41
0.1010101,0.85714287,0.38398296,0.38292202,0.02852441,0.35133576,0.38398296,0.0530627,3.0142941,0.07194526,-0.15723275,7.2364006,0.050239813,5,42
0.1010101,0.877551,0.32719457,0.32585973,0.029524991,0.3416551,0.32719457,0.054087996,2.5895329,-0.033749156,-0.13753289,6.049301,0.050239813,5,43
0.1010101,0.8979592,0.2798028,0.2781813,0.03007917,0.3336179,0.2798028,0.0551133,2.100328,-0.14984356,-0.11355639,5.076865,0.050239813,5,44
0.1010101,0.9183673,0.24283452,0.24094656,0.030221922,0.32741073,0.24283452,0.056138605,1.5644186,-0.26718855,-0.08609264,4.3256245,0.050239813,5,45
0.1010101,0.93877554,0.21703905,0.214957,0.029990558,0.32316488,0.21703905,0.05716391,0.99371004,-0.37553135,-0.055666048,3.7967846,0.050239813,5,46
0.1010101,0.9591837,0.20293702,0.20079336,0.029418763,0.32097226,0.20293702,0.058189206,0.40298513,-0.46653277,-0.023010511,3.4875371,0.050239813,5,47
0.1010101,0.97959185,0.20070222,0.19866255,0.028540734,0.3208665,0.20070222,0.05921451,-0.18320364,-0.5366908,0.010517476,3.3894095,0.050239813,5,48
0.1010101,1.0,0.20995277,0.20815703,0.027401067,0.32278317,0.20995277,0.060239814,-0.4744471,-0.5834141,0.027470095,3.4852824,0.050239813,5,49
0.121212125,0.0,0.046699848,0.037800718,0.027422285,0.31473792,0.046699848,0.01,-1.8992586,-0.3046406,0.019615654,4.669985,0.050239813,6,0
0.121212125,0.020408163,0.08110198,0.07719688,0.024863074,0.32330692,0.08110198,0.011025302,-2.1473563,-0.3436206,0.024427595,7.3559866,0.050239813,6,1
0.121212125,0.040816326,0.12876064,0.12684052,0.02215365,0.33354032,0.12876064,0.012050604,-2.594867,-0.38899994,0.032163844,10.684994,0.050239813,6,2
0.121212125,0.06122449,0.18564206,0.18462406,0.019414783,0.34503123,0.18564206,0.013075907,-2.9389036,-0.4284057,0.039467514,14.197261,0.050239813,6,3
0.121212125,0.08163265,0.24898139,0.24841689,0.016756441,0.3573541,0.24898139,0.014101209,-3.1824224,-0.45548916,0.046046272,17.65674,0.050239813,6,4
0.121212125,0.10204081,0.31653434,0.31621253,0.014269792,0.3700974,0.31653434,0.015126511,-3.3301392,-0.4644321,0.051642746,20.925798,0.050239813,6,5
0.121212125,0.12244898,0.38624078,0.3860535,0.012027003,0.3828666,0.38624078,0.016151814,-3.3800511,-0.45188093,0.05591137,23.913153,0.050239813,6,6
