x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
0.83892614,0.6216216,0.9121744,0.9121741,-0.0007189885,0.47152606,0.9121744,0.041230153,0.97325295,-0.20508355,-0.0423447,22.123964,0.050239813,50,46
0.83892614,0.6351351,0.8979826,0.8979814,-0.0014594011,0.46992245,0.8979826,0.04190907,1.0700158,-0.19645485,-0.047071528,21.426928,0.050239813,50,47
0.83892614,0.6486486,0.8825386,0.8825363,-0.0020296872,0.46803215,0.8825386,0.042587988,1.1606296,-0.18536025,-0.051630247,20.722712,0.050239813,50,48
0.83892614,0.6621622,0.8659179,0.8659145,-0.0024197437,0.4658563,0.8659179,0.043266907,1.2482828,-0.17145167,-0.056141548,20.0134,0.050239813,50,49
0.83892614,0.67567563,0.848137,0.84813297,-0.0026213229,0.46339265,0.848137,0.04394582,1.3379147,-0.15431322,-0.06081187,19.299606,0.050239813,50,50
0.83892614,0.6891892,0.8291389,0.8291347,-0.0026273876,0.46063265,0.8291389,0.04462474,1.4347671,-0.13350737,-0.06587544,18.580252,0.050239813,50,51
0.83892614,0.7027027,0.8087991,0.80879545,-0.0024317391,0.45756027,0.8087991,0.04530365,1.54296,-0.10858218,-0.07152965,17.852846,0.050239813,50,52
0.83892614,0.7162162,0.7869501,0.7869475,-0.002029527,0.4541532,0.7869501,0.04598257,1.6643921,-0.079311654,-0.07788295,17.114096,0.050239813,50,53
0.83892614,0.7297297,0.76341647,0.76341516,-0.0014187172,0.45038673,0.76341647,0.04666148,1.7982666,-0.0457767,-0.084922604,16.360743,0.050239813,50,54
0.83892614,0.7432432,0.7380526,0.73805237,-0.00060135126,0.44623855,0.7380526,0.0473404,1.9413037,-0.00846649,-0.09251799,15.590333,0.050239813,50,55
0.83892614,0.7567568,0.7107718,0.7107717,0.00041479245,0.4416927,0.7107718,0.04801932,2.0884671,0.031791806,-0.10044543,14.801788,0.050239813,50,56
0.83892614,0.7702702,0.68156457,0.68156266,0.0016158298,0.43674397,0.68156457,0.04869823,2.2339897,0.07387455,-0.108433835,13.995674,0.050239813,50,57
0.83892614,0.7837838,0.6504996,0.6504928,0.002981376,0.43139774,0.6504996,0.04937715,2.3725286,0.11662021,-0.11621976,13.174101,0.050239813,50,58
0.83892614,0.7972973,0.61771077,0.6176945,0.004486125,0.42566964,0.61771077,0.05005607,2.499996,0.158865,-0.12359009,12.340377,0.050239813,50,59
0.83892614,0.8108108,0.58337563,0.58334374,0.006101664,0.4195821,0.58337563,0.050734982,2.6138628,0.19943848,-0.13040236,11.498489,0.050239813,50,60
0.83892614,0.8243243,0.54769427,0.5476387,0.007798467,0.4131615,0.54769427,0.0514139,2.7128618,0.2371036,-0.1365742,10.65265,0.050239813,50,61
0.83892614,0.8378378,0.5108758,0.5107866,0.009548001,0.40643546,0.5108758,0.052092813,2.7961094,0.27047086,-0.14204144,9.807031,0.050239813,50,62
0.83892614,0.8513514,0.47314167,0.47300616,0.011323657,0.3994335,0.47314167,0.052771732,2.8620064,0.29790732,-0.14670056,8.9658165,0.050239813,50,63
0.83892614,0.8648648,0.43474194,0.4345445,0.013100773,0.39218968,0.43474194,0.053450644,2.9075935,0.31756938,-0.1503721,8.133521,0.050239813,50,64
0.83892614,0.8783784,0.3959757,0.39569694,0.014855985,0.38474628,0.3959757,0.054129563,2.9283507,0.3276502,-0.15278418,7.3153315,0.050239813,50,65
0.83892614,0.8918919,0.35721377,0.35682943,0.016565792,0.37715852,0.35721377,0.054808483,2.91865,0.3266422,-0.15359226,6.5174904,0.050239813,50,66
0.83892614,0.9054054,0.31890628,0.3183862,0.01820555,0.36949652,0.31890628,0.055487394,2.872842,0.31368482,-0.15243581,5.7473645,0.050239813,50,67
0.83892614,0.9189189,0.28157613,0.28088272,0.019748613,0.36184514,0.28157613,0.056166314,2.7862678,0.28876212,-0.14899458,5.0132565,0.050239813,50,68
0.83892614,0.9324324,0.24579914,0.2448861,0.021166448,0.3543019,0.24579914,0.056845233,2.6560931,0.25280347,-0.14303958,4.324006,0.050239813,50,69
0.83892614,0.9459459,0.21217439,0.21098553,0.022429373,0.346972,0.21217439,0.057524145,2.4819336,0.20758358,-0.13447504,3.6884406,0.050239813,50,70
0.83892614,0.9594595,0.18128641,0.17975572,0.02350844,0.33996266,0.18128641,0.058203064,2.266045,0.15543428,-0.12335657,3.1147227,0.050239813,50,71
0.83892614,0.972973,0.15366845,0.15172252,0.024377659,0.33337733,0.15366845,0.058881983,2.0131094,0.09892914,-0.10988629,2.6097703,0.050239813,50,72
0.83892614,0.9864865,0.12976664,0.12733245,0.025016606,0.32730907,0.12976664,0.059560895,1.7296772,0.04048091,-0.09438513,2.1787221,0.050239813,50,73
0.83892614,1.0,0.109911956,0.10693387,0.02541233,0.3218366,0.109911956,0.060239814,1.5799804,-0.008759432,-0.08668566,1.8245733,0.050239813,50,74
0.85570467,0.0,0.06341894,0.04615639,0.043491945,0.312271,0.06341894,0.01,0.09654339,-0.07036104,-0.0017151845,6.341894,0.050239813,51,0
0.85570467,0.013513514,0.062344503,0.044345163,0.043821722,0.3121017,0.062344503,0.010678916,-0.005344022,-0.03314748,-0.0006970957,5.838093,0.050239813,51,1
0.85570467,0.027027028,0.063149765,0.045346476,0.043949857,0.31238845,0.063149765,0.011357833,-0.235339,-0.009620037,0.0019265866,5.560019,0.050239813,51,2
0.85570467,0.040540542,0.06637288,0.049817666,0.043858398,0.3132504,0.06637288,0.012036749,-0.5119975,0.006470969,0.0054390146,5.5141864,0.050239813,51,3
0.85570467,0.054054055,0.07281818,0.058371678,0.043534294,0.31479442,0.07281818,0.012715666,-0.829995,0.014728915,0.009870117,5.726651,0.050239813,51,4
0.85570467,0.06756757,0.08343909,0.071523234,0.042971022,0.31710714,0.08343909,0.013394582,-1.1802267,0.014888149,0.015184531,6.229316,0.050239813,51,5
0.85570467,0.081081085,0.09906397,0.08964004,0.042170275,0.32024726,0.09906397,0.014073499,-1.5504744,0.0070080534,0.021277722,7.0390434,0.050239813,51,6
0.85570467,0.0945946,0.12016939,0.11290667,0.041143257,0.32424128,0.12016939,0.014752414,-1.926275,-0.008243784,0.027977653,8.145744,0.050239813,51,7
0.85570467,0.10810811,0.14682749,0.14129889,0.039911576,0.3290803,0.14682749,0.0154313315,-2.2918851,-0.029475994,0.035051804,9.5148945,0.050239813,51,8
0.85570467,0.12162162,0.1787701,0.17457363,0.03850707,0.3347196,0.1787701,0.016110247,-2.631547,-0.054595865,0.04222304,11.09667,0.050239813,51,9
0.85570467,0.13513514,0.215473,0.21227765,0.03697045,0.34108067,0.215473,0.016789164,-2.930971,-0.08109384,0.049194567,12.834051,0.050239813,51,10
0.85570467,0.14864865,0.25622785,0.2537778,0.03534865,0.34805638,0.25622785,0.01746808,-3.1788282,-0.10645147,0.055681437,14.668346,0.050239813,51,11
0.85570467,0.16216217,0.30020705,0.2983106,0.03369047,0.35551903,0.30020705,0.018146995,-3.3678734,-0.1286419,0.06144134,16.543072,0.050239813,51,12
0.85570467,0.17567568,0.3465277,0.3450431,0.03204224,0.36333036,0.3465277,0.018825913,-3.4954448,-0.14647102,0.066298805,18.406954,0.050239813,51,13
0.85570467,0.1891892,0.39431357,0.3931366,0.030443698,0.3713511,0.39431357,0.01950483,-3.5632308,-0.15969668,0.07015639,20.216202,0.050239813,51,14
0.85570467,0.2027027,0.44274715,0.44180125,0.028925708,0.37944987,0.44274715,0.020183746,-3.5763857,-0.16889992,0.072992615,21.935827,0.050239813,51,15
0.85570467,0.21621622,0.49110755,0.49033648,0.027509356,0.38750955,0.49110755,0.020862661,-3.5422456,-0.17512739,0.074846745,23.540024,0.050239813,51,16
0.85570467,0.22972974,0.53878814,0.5381504,0.02620691,0.39543048,0.53878814,0.021541579,-3.4687161,-0.1795956,0.075791895,25.011543,0.050239813,51,17
0.85570467,0.24324325,0.5852921,0.584757,0.025022928,0.40313038,0.5852921,0.022220496,-3.3629355,-0.1833409,0.07590674,26.34019,0.050239813,51,18
0.85570467,0.25675675,0.6302141,0.6297586,0.02395602,0.41054294,0.6302141,0.022899412,-3.2302225,-0.18704687,0.07524763,27.520973,0.050239813,51,19
0.85570467,0.2702703,0.67320716,0.67281413,0.02300014,0.4176139,0.67320716,0.023578327,-3.073773,-0.19097498,0.0738351,28.551949,0.050239813,51,20
0.85570467,0.2837838,0.71395695,0.7136134,0.02214573,0.42429772,0.71395695,0.024257245,-2.8952434,-0.19485846,0.071659595,29.432732,0.050239813,51,21
0.85570467,0.2972973,0.752164,0.75186,0.021381088,0.43055573,0.752164,0.02493616,-2.6957057,-0.19812208,0.06870008,30.163586,0.050239813,51,22
0.85570467,0.3108108,0.787544,0.7872721,0.02069319,0.43635604,0.787544,0.025615077,-2.4767947,-0.20002535,0.06495131,30.74533,0.050239813,51,23
0.85570467,0.32432434,0.8198417,0.819596,0.020068172,0.4416751,0.8198417,0.026293993,-2.2416465,-0.20001067,0.06045146,31.17981,0.050239813,51,24
0.85570467,0.33783785,0.8488568,0.848633,0.019491661,0.44649985,0.8488568,0.02697291,-1.9952985,-0.19791517,0.055298556,31.470716,0.050239813,51,25
0.85570467,0.35135135,0.8744696,0.87426424,0.018948194,0.45083007,0.8744696,0.027651826,-1.744329,-0.1941232,0.049648367,31.624298,0.050239813,51,26
0.85570467,0.3648649,0.8966575,0.8964683,0.018420834,0.4546786,0.8966575,0.028330743,-1.4960277,-0.1895718,0.043696377,31.64963,0.050239813,51,27
0.85570467,0.3783784,0.91549844,0.9153236,0.017890636,0.45806986,0.91549844,0.029009659,-1.2573385,-0.18549092,0.037650682,31.558401,0.050239813,51,28
0.85570467,0.3918919,0.9311595,0.9309981,0.01733685,0.46103704,0.9311595,0.029688574,-1.0340225,-0.18318126,0.031705208,31.364237,0.050239813,51,29
0.85570467,0.4054054,0.94387674,0.9437283,0.016737826,0.46361816,0.94387674,0.030367492,-0.83011293,-0.18369971,0.026019478,31.081814,0.050239813,51,30
0.85570467,0.41891894,0.9539299,0.9537945,0.016072575,0.4658524,0.9539299,0.03104641,-0.6477538,-0.1876368,0.020706197,30.725933,0.050239813,51,31
0.85570467,0.43243244,0.9616166,0.9614945,0.015322931,0.46777782,0.9616166,0.031725325,-0.48725358,-0.19497861,0.015825821,30.310694,0.050239813,51,32
0.85570467,0.44594595,0.96722835,0.96712005,0.014474951,0.469429,0.96722835,0.03240424,-0.34731352,-0.20516524,0.011387604,29.84882,0.050239813,51,33
0.85570467,0.45945948,0.971031,0.9709369,0.013520945,0.47083583,0.971031,0.033083156,-0.2253693,-0.2171737,0.0073545026,29.351221,0.050239813,51,34
0.85570467,0.472973,0.97324944,0.9731697,0.012459833,0.47202298,0.97324944,0.033762075,-0.1179224,-0.22971201,0.003650037,28.826706,0.050239813,51,35
0.85570467,0.4864865,0.9740569,0.9739914,0.011297386,0.47300884,0.9740569,0.03444099,-0.020916864,-0.24153215,0.00016797443,28.281908,0.050239813,51,36
0.85570467,0.5,0.9735701,0.97351825,0.010046091,0.47380525,0.9735701,0.035119906,0.0698733,-0.2515823,-0.003214956,27.72132,0.050239813,51,37
0.85570467,0.5135135,0.97184926,0.9718101,0.008724112,0.47441724,0.97184926,0.03579882,0.15849014,-0.25913423,-0.0066278684,27.147522,0.050239813,51,38
0.85570467,0.527027,0.9689025,0.9688746,0.0073548816,0.474843,0.9689025,0.036477737,0.24846657,-0.26377738,-0.010193899,26.561476,0.050239813,51,39
0.85570467,0.5405405,0.96469444,0.964676,0.005965691,0.47507468,0.96469444,0.037156656,0.3425496,-0.2654429,-0.01401631,25.962896,0.050239813,51,40
0.85570467,0.554054,0.9591589,0.95914793,0.004586395,0.47509888,0.9591589,0.03783557,0.44229615,-0.26424524,-0.018161708,25.35072,0.050239813,51,41
0.85570467,0.5675676,0.9522179,0.95221233,0.0032477677,0.4748982,0.9522179,0.038514487,0.54775906,-0.2604242,-0.022642389,24.723629,0.050239813,51,42
0.85570467,0.58108103,0.94380337,0.9438013,0.0019801445,0.47445318,0.94380337,0.0391934,0.6574318,-0.25415823,-0.02740949,24.080671,0.050239813,51,43
0.85570467,0.5945946,0.93387794,0.9338776,0.0008119233,0.4737446,0.93387794,0.03987232,0.7683724,-0.24558815,-0.032352637,23.421711,0.050239813,51,44
0.85570467,0.6081081,0.922453,0.9224529,-0.00023161247,0.4727565,0.922453,0.040551238,0.8769245,-0.234835,-0.037323385,22.747837,0.050239813,51,45
0.85570467,0.6216216,0.90959007,0.9095894,-0.0011290349,0.47147802,0.90959007,0.041230153,0.9798365,-0.22198556,-0.042180743,22.061283,0.050239813,51,46
0.85570467,0.6351351,0.8953887,0.8953868,-0.001862973,0.46990445,0.8953887,0.04190907,1.0754161,-0.20720291,-0.046839662,21.365034,0.050239813,51,47
0.85570467,0.6486486,0.8799567,0.8799534,-0.0024199598,0.4680365,0.8799567,0.042587988,1.1643937,-0.19065884,-0.05131385,20.662086,0.050239813,51,48
0.85570467,0.6621622,0.863374,0.86336946,-0.002789475,0.46587685,0.863374,0.043266907,1.2499235,-0.17245097,-0.055723615,19.954603,0.050239813,51,49
0.85570467,0.67567563,0.8456636,0.8456584,-0.0029628985,0.4634268,0.8456636,0.04394582,1.3368399,-0.15250336,-0.06027121,19.243324,0.050239813,51,50
0.85570467,0.6891892,0.8267756,0.8267704,-0.002932746,0.46068165,0.8267756,0.04462474,1.4302937,-0.13055296,-0.0651858,18.527292,0.050239813,51,51
0.85570467,0.7027027,0.80659467,0.8065902,-0.0026925057,0.45763025,0.80659467,0.04530365,1.5344014,-0.10619729,-0.0706633,17.804188,0.050239813,51,52
0.85570467,0.7162162,0.7849605,0.7849573,-0.0022372566,0.45425436,0.7849605,0.04598257,1.6512189,-0.07910233,-0.07681688,17.070827,0.050239813,51,53
0.85570467,0.7297297,0.76170284,0.7617012,-0.0015648529,0.45053262,0.76170284,0.04666148,1.7802199,-0.049139075,-0.08364524,16.324017,0.050239813,51,54
0.85570467,0.7432432,0.7366763,0.736676,-0.0006775446,0.44644436,0.7366763,0.0473404,1.9184368,-0.01646369,-0.09103116,15.56126,0.050239813,51,55
0.85570467,0.7567568,0.7097913,0.7097912,0.00041673705,0.44197407,0.7097913,0.04801932,2.061104,0.018477544,-0.09876367,14.781369,0.050239813,51,56
0.85570467,0.7702702,0.68103147,0.6810293,0.0017032959,0.4371151,0.68103147,0.04869823,2.2026985,0.05502492,-0.10658494,13.984727,0.050239813,51,57
0.85570467,0.7837838,0.6504559,0.6504482,0.0031609796,0.4318711,0.6504559,0.04937715,2.3380501,0.092390195,-0.11424005,13.173217,0.050239813,51,58
0.85570467,0.7972973,0.61818725,0.6181689,0.0047632456,0.42625478,0.61818725,0.05005607,2.4632444,0.12977327,-0.12152671,12.3498955,0.050239813,51,59
0.85570467,0.8108108,0.5843888,0.58435285,0.006480038,0.42028543,0.5843888,0.050734982,2.5760462,0.16629049,-0.1283189,11.518458,0.050239813,51,60
0.85570467,0.8243243,0.5492415,0.5491791,0.008280039,0.4139853,0.5492415,0.0514139,2.6755524,0.20093566,-0.1345545,10.682743,0.050239813,51,61
0.85570467,0.8378378,0.5129308,0.51283073,0.010132737,0.40737715,0.5129308,0.052092813,2.7612474,0.23250204,-0.14019121,9.846479,0.050239813,51,62
0.85570467,0.8513514,0.47564924,0.4754976,0.01200958,0.40048468,0.47564924,0.052771732,2.8318722,0.2594756,-0.14514641,9.013334,0.050239813,51,63
0.85570467,0.8648648,0.43761414,0.43739384,0.013883878,0.3933353,0.43761414,0.053450644,2.8845508,0.2801093,-0.1492483,8.187257,0.050239813,51,64
0.85570467,0.8783784,0.39909402,0.3987839,0.015730292,0.38596484,0.39909402,0.054129563,2.9144912,0.29261896,-0.15221362,7.37294,0.050239813,51,65
0.85570467,0.8918919,0.36043474,0.3600085,0.017523501,0.3784228,0.36043474,0.054808483,2.9154782,0.29543245,-0.15366855,6.576258,0.050239813,51,66
0.85570467,0.9054054,0.3220722,0.3214972,0.019236986,0.3707756,0.3220722,0.055487394,2.8809257,0.28750592,-0.15320142,5.8044214,0.050239813,51,67
0.85570467,0.9189189,0.2845305,0.2837661,0.020842392,0.36310732,0.2845305,0.056166314,2.8050888,0.26857996,-0.15042995,5.0658565,0.050239813,51,68
0.85570467,0.9324324,0.24840128,0.24739742,0.0223095,0.35551754,0.24840128,0.056845233,2.684157,0.23927799,-0.14506646,4.369782,0.050239813,51,69
0.85570467,0.9459459,0.21431199,0.21300782,0.023607101,0.3481162,0.21431199,0.057524145,2.5170414,0.20102033,-0.13696854,3.7256005,0.050239813,51,70
0.85570467,0.9594595,0.18288317,0.18120684,0.024704909,0.34101725,0.18288317,0.058203064,2.3057,0.15584093,-0.12616721,3.142157,0.050239813,51,71
0.85570467,0.972973,0.15468542,0.15255637,0.025576003,0.33433107,0.15468542,0.058881983,2.0549939,0.106050834,-0.1128676,2.6270416,0.050239813,51,72
0.85570467,0.9864865,0.13019669,0.12753335,0.026199691,0.328157,0.13019669,0.059560895,1.7719938,0.0538797,-0.09741672,2.1859424,0.050239813,51,73
0.85570467,1.0,0.10977059,0.106508054,0.02656347,0.32257837,0.10977059,0.060239814,1.6222852,0.010916311,-0.089724675,1.8222265,0.050239813,51,74
0.8724832,0.0,0.061843354,0.044620335,0.04282086,0.3125985,0.061843354,0.01,0.031095918,-0.06357715,-0.0011500114,6.1843357,0.050239813,52,0
0.8724832,0.013513514,0.061385263,0.043633193,0.043177485,0.31254774,0.061385263,0.010678916,-0.06887001,-0.018345326,-0.00013759188,5.748267,0.050239813,52,1
0.8724832,0.027027028,0.06274717,0.045376897,0.04333757,0.31294912,0.06274717,0.011357833,-0.293254,0.0149928415,0.0024339857,5.524573,0.050239813,52,2
0.8724832,0.040540542,0.066505656,0.050492033,0.0432846,0.31391978,0.066505656,0.012036749,-0.5629044,0.04207634,0.0058691413,5.5252175,0.050239813,52,3
0.8724832,0.054054055,0.07347451,0.059572928,0.043006632,0.3155635,0.07347451,0.012715666,-0.8723342,0.061872408,0.010194213,5.778267,0.050239813,52,4
0.8724832,0.06756757,0.08456808,0.07311419,0.04249795,0.31796253,0.08456808,0.013394582,-1.2125227,0.073366895,0.015373039,6.313604,0.050239813,52,5
0.8724832,0.081081085,0.10055004,0.09146791,0.041760422,0.32117128,0.10055004,0.014073499,-1.5717281,0.07589075,0.021305801,7.144637,0.050239813,52,6
0.8724832,0.0945946,0.12184731,0.1148118,0.04080463,0.325213,0.12184731,0.014752414,-1.9362928,0.06941961,0.027831133,8.259482,0.050239813,52,7
0.8724832,0.10810811,0.14851862,0.14312792,0.039650746,0.3300775,0.14851862,0.0154313315,-2.2915058,0.05475849,0.034732483,9.624485,0.050239813,52,8
0.8724832,0.12162162,0.1803147,0.176194,0.03832847,0.33572114,0.1803147,0.016110247,-2.622583,0.03362535,0.04175014,11.192548,0.050239813,52,9
0.8724832,0.13513514,0.21674879,0.21358886,0.036875926,0.34206858,0.21674879,0.016789164,-2.9159174,0.00837671,0.048602343,12.91004,0.050239813,52,10
0.8724832,0.14864865,0.25715756,0.25471807,0.0353372,0.34901753,0.25715756,0.01746808,-3.1604054,-0.018384501,0.05501253,14.72157,0.050239813,52,11
0.8724832,0.16216217,0.300756,0.2988554,0.033758357,0.35644525,0.300756,0.018146995,-3.348536,-0.044287637,0.060738664,16.573322,0.050239813,52,12
0.8724832,0.17567568,0.34669578,0.34519878,0.03218349,0.364218,0.34669578,0.018825913,-3.4769957,-0.06761128,0.06559724,18.415882,0.050239813,52,13
0.8724832,0.1891892,0.39412212,0.39292848,0.030650588,0.37219954,0.39412212,0.01950483,-3.5466204,-0.087468885,0.06947751,20.206387,0.050239813,52,14
0.8724832,0.2027027,0.44222653,0.44126213,0.029189605,0.38026002,0.44222653,0.020183746,-3.5618258,-0.10374977,0.07234455,21.910032,0.050239813,52,15
0.8724832,0.21621622,0.49028772,0.48949772,0.027821433,0.38828227,0.49028772,0.020862661,-3.529367,-0.11697966,0.07422597,23.500727,0.050239813,52,16
0.8724832,0.22972974,0.5376915,0.53703517,0.026558794,0.39616576,0.5376915,0.021541579,-3.4569185,-0.12802464,0.075189,24.960634,0.050239813,52,17
0.8724832,0.24324325,0.5839336,0.5833806,0.025407212,0.40382734,0.5839336,0.022220496,-3.3516397,-0.13787311,0.07531182,26.279053,0.050239813,52,18
0.8724832,0.25675675,0.6286013,0.6281289,0.02436609,0.4111995,0.6286013,0.022899412,-3.2190783,-0.14743182,0.074655205,27.450544,0.050239813,52,19
0.8724832,0.2702703,0.6713465,0.67093754,0.02343003,0.41822746,0.6713465,0.023578327,-3.0628784,-0.15729463,0.07325022,28.473032,0.050239813,52,20
0.8724832,0.2837838,0.7118597,0.71150124,0.022589732,0.42486635,0.7118597,0.024257245,-2.8851118,-0.16763568,0.071098536,29.346272,0.050239813,52,21
0.8724832,0.2972973,0.7498518,0.74953395,0.021833073,0.43107843,0.7498518,0.02493616,-2.6871448,-0.1781579,0.068188526,30.070862,0.050239813,52,22
0.8724832,0.3108108,0.7850519,0.78476703,0.021146204,0.43683323,0.7850519,0.025615077,-2.4706886,-0.18821414,0.06451941,30.648039,0.050239813,52,23
0.8724832,0.32432434,0.8172171,0.81695956,0.02051438,0.44210812,0.8172171,0.026293993,-2.2386386,-0.19700179,0.060125444,31.079992,0.050239813,52,24
0.8724832,0.33783785,0.8461543,0.8459197,0.019922208,0.44689038,0.8461543,0.02697291,-1.995534,-0.20392504,0.055092108,31.370522,0.050239813,52,25
0.8724832,0.35135135,0.8717424,0.87152755,0.019353908,0.45117888,0.8717424,0.027651826,-1.7473049,-0.20880258,0.049556933,31.525673,0.050239813,52,26
0.8724832,0.3648649,0.8939481,0.89375055,0.018792458,0.45498443,0.8939481,0.028330743,-1.5006584,-0.2120288,0.043696392,31.553993,0.050239813,52,27
0.8724832,0.3783784,0.91283137,0.9126495,0.018219773,0.4583291,0.91283137,0.029009659,-1.2622501,-0.21446836,0.037706785,31.466463,0.050239813,52,28
0.8724832,0.3918919,0.92854,0.92837286,0.017616488,0.4612437,0.92854,0.029688574,-1.0378186,-0.21724324,0.031777274,31.276005,0.050239813,52,29
0.8724832,0.4054054,0.9412912,0.9411383,0.01696295,0.46376446,0.9412912,0.030367492,-0.8316225,-0.22146237,0.02607021,30.996674,0.050239813,52,30
0.8724832,0.41891894,0.95135087,0.9512122,0.01624021,0.46593085,0.95135087,0.03104641,-0.64629763,-0.227889,0.020710323,30.642862,0.050239813,52,31
